is_sarcastic,num_words_vs_length,length_vs_num_words_scaled,num_stopwords_scaled,stopwords_vs_length,stopwords_vs_words,num_question_marks,question_vs_length,question_vs_words,unique_vs_words,readability_scaled
1,0.1228070175438596,1.9218562640869044,-0.9714244408086573,0.0175438596491228,0.1428571428571428,0,0.0,0.0,1.0,-1.378691898344075
0,0.1931818181818181,-1.0568066126464664,3.148178677509641,0.1022727272727272,0.5294117647058824,0,0.0,0.0,0.9411764705882352,0.2656305605650246
0,0.1772151898734177,-0.5884899280609079,1.0883771183504916,0.0632911392405063,0.3571428571428571,0,0.0,0.0,1.0,0.16530342579313007
1,0.1463414634146341,0.6069130205809072,0.058476338770917166,0.0365853658536585,0.25,0,0.0,0.0,1.0,-0.9365163048364725
0,0.1384615384615384,0.9974113171372342,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.173193525285974
0,0.2291666666666666,-1.8730047328742052,1.603327508140279,0.125,0.5454545454545454,0,0.0,0.0,0.9090909090909092,1.6243794771356668
1,0.1505376344086021,0.4156485487982174,0.5734267285607044,0.043010752688172,0.2857142857142857,0,0.0,0.0,1.0,-0.8950907407646811
0,0.1846153846153846,-0.815616488302853,1.0883771183504916,0.0769230769230769,0.4166666666666667,0,0.0,0.0,0.9166666666666666,0.612185045421392
0,0.1746031746031746,-0.5037249917026702,0.058476338770917166,0.0476190476190476,0.2727272727272727,0,0.0,0.0,1.0,0.612185045421392
1,0.1818181818181818,-0.7319382818979262,2.1182778979300663,0.0909090909090909,0.5,0,0.0,0.0,0.8571428571428571,-0.4631112450124421
1,0.1538461538461538,0.2722001949611991,0.058476338770917166,0.0461538461538461,0.3,0,0.0,0.0,0.8,-0.06261124238812518
0,0.15,0.4395566077710536,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.7434751978722746
1,0.1454545454545454,0.6487521237833711,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.0255718669333196
0,0.1538461538461538,0.2722001949611991,0.058476338770917166,0.0576923076923076,0.375,0,0.0,0.0,1.0,-0.5616494190642773
0,0.1896551724137931,-0.9601515720931821,1.603327508140279,0.1034482758620689,0.5454545454545454,0,0.0,0.0,0.6363636363636364,0.18435542500315316
1,0.1923076923076923,-1.0331798249556636,1.0883771183504916,0.0961538461538461,0.5,0,0.0,0.0,0.8,0.5554933832983872
1,0.1911764705882352,-1.0022832564369213,0.5734267285607044,0.0588235294117647,0.3076923076923077,0,0.0,0.0,0.9230769230769232,0.3933609664380993
0,0.1363636363636363,1.1089822590104699,-0.9714244408086573,0.0227272727272727,0.1666666666666666,0,0.0,0.0,1.0,-0.6272346729237781
1,0.1463414634146341,0.6069130205809072,0.5734267285607044,0.048780487804878,0.3333333333333333,0,0.0,0.0,1.0,-0.5851197273016235
0,0.175,-0.5167657511423992,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.21189935149264286
1,0.1702127659574468,-0.3553863530757542,-0.45647405101887006,0.0425531914893617,0.25,0,0.0,0.0,1.0,0.8886840207986588
1,0.1739130434782608,-0.4809036626831449,-0.45647405101887006,0.0434782608695652,0.25,0,0.0,0.0,1.0,1.2940403724118938
1,0.1621621621621621,-0.06251263065850902,1.0883771183504916,0.045045045045045,0.2777777777777778,0,0.0,0.0,0.7777777777777778,-0.33681702707100597
0,0.2075471698113207,-1.4165781524836933,1.0883771183504916,0.0943396226415094,0.4545454545454545,0,0.0,0.0,0.6363636363636364,0.8886840207986588
1,0.175,-0.5167657511423992,-0.9714244408086573,0.025,0.1428571428571428,0,0.0,0.0,1.0,0.21189935149264286
1,0.1643835616438356,-0.14619083706343672,0.058476338770917166,0.0410958904109589,0.25,0,0.0,0.0,1.0,0.10787022928791903
1,0.1470588235294117,0.5734417380189365,-0.9714244408086573,0.0147058823529411,0.1,0,0.0,0.0,1.0,0.18435542500315316
0,0.1604938271604938,0.0018552204222039045,0.5734267285607044,0.0493827160493827,0.3076923076923077,0,0.0,0.0,1.0,0.16530342579313007
1,0.1643835616438356,-0.14619083706343672,-0.45647405101887006,0.0273972602739726,0.1666666666666666,0,0.0,0.0,1.0,0.34272516843646234
1,0.1714285714285714,-0.39722545627821804,0.5734267285607044,0.0571428571428571,0.3333333333333333,0,0.0,0.0,1.0,0.2747869015166337
1,0.1866666666666666,-0.8753866357349445,1.0883771183504916,0.0666666666666666,0.3571428571428571,0,0.0,0.0,1.0,0.6955005090720369
0,0.1666666666666666,-0.22986904346836354,0.5734267285607044,0.0555555555555555,0.3333333333333333,0,0.0,0.0,1.0,0.34272516843646234
1,0.15625,0.17178634727528694,0.058476338770917166,0.046875,0.3,0,0.0,0.0,1.0,-1.3001964081777846
0,0.1739130434782608,-0.4809036626831449,1.0883771183504916,0.072463768115942,0.4166666666666667,0,0.0,0.0,1.0,0.34272516843646234
0,0.196078431372549,-1.1335936726415767,1.0883771183504916,0.0980392156862745,0.5,0,0.0,0.0,1.0,0.8886840207986588
0,0.1643835616438356,-0.14619083706343672,0.058476338770917166,0.0410958904109589,0.25,0,0.0,0.0,1.0,0.6520068003491567
0,0.1764705882352941,-0.5645818690880717,1.0883771183504916,0.0735294117647058,0.4166666666666667,0,0.0,0.0,0.9166666666666666,0.6520068003491567
0,0.1785714285714285,-0.631524434212014,-0.9714244408086573,0.0357142857142857,0.2,0,0.0,0.0,1.0,1.1492702468357392
1,0.1388888888888889,0.975097128762587,-0.45647405101887006,0.0277777777777777,0.2,0,0.0,0.0,1.0,-1.3001964081777846
1,0.1571428571428571,0.13527222084404533,0.058476338770917166,0.0428571428571428,0.2727272727272727,0,0.0,0.0,0.8181818181818182,0.612185045421392
1,0.140625,0.8858403752639975,-0.45647405101887006,0.03125,0.2222222222222222,0,0.0,0.0,1.0,-1.173193525285974
0,0.1451612903225806,0.662698491517526,-0.9714244408086573,0.0161290322580645,0.1111111111111111,0,0.0,0.0,1.0,0.06393300236480631
0,0.1555555555555555,0.2004760180426904,-0.45647405101887006,0.0444444444444444,0.2857142857142857,0,0.0,0.0,1.0,0.21189935149264286
0,0.1688311688311688,-0.3071104647652191,0.058476338770917166,0.0389610389610389,0.2307692307692307,0,0.0,0.0,0.8461538461538461,0.6955005090720369
0,0.24,-2.0707895843767594,-0.45647405101887006,0.08,0.3333333333333333,0,0.0,0.0,0.8333333333333334,1.847018382377783
1,0.1891891891891892,-0.9471108126534532,1.0883771183504916,0.0675675675675675,0.3571428571428571,0,0.0,0.0,1.0,0.9605990507114893
0,0.1836734693877551,-0.7877237528345441,0.058476338770917166,0.0612244897959183,0.3333333333333333,0,0.0,0.0,1.0,0.4763085115817335
0,0.127906976744186,1.5958372780936827,0.058476338770917166,0.0348837209302325,0.2727272727272727,0,0.0,0.0,0.8181818181818182,-1.4122038180071588
0,0.1764705882352941,-0.5645818690880717,0.058476338770917166,0.0441176470588235,0.25,0,0.0,0.0,1.0,0.9612884322618518
0,0.1886792452830188,-0.9327659772697514,0.5734267285607044,0.0754716981132075,0.4,0,0.0,0.0,0.9,1.286981333230908
1,0.1702127659574468,-0.3553863530757542,-0.45647405101887006,0.0212765957446808,0.125,0,0.0,0.0,1.0,0.4738956761554627
0,0.1851851851851851,-0.8323521295838384,1.0883771183504916,0.0925925925925925,0.5,1,0.0185185185185185,0.1,0.9,0.5554933832983872
0,0.1587301587301587,0.07137249958937388,0.5734267285607044,0.0634920634920634,0.4,0,0.0,0.0,0.9,-0.18678253329208142
1,0.15,0.4395566077710536,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.7434751978722746
0,0.1976744186046511,-1.1749405511004818,2.1182778979300663,0.0813953488372093,0.4117647058823529,0,0.0,0.0,0.9411764705882352,0.920579898733086
0,0.1272727272727272,1.6349595564128687,-0.45647405101887006,0.0363636363636363,0.2857142857142857,0,0.0,0.0,1.0,-2.4390860649018875
1,0.1590909090909091,0.05702766420567213,-0.45647405101887006,0.0454545454545454,0.2857142857142857,0,0.0,0.0,1.0,0.7420964347715484
0,0.2068965517241379,-1.4013639331373433,-0.45647405101887006,0.0689655172413793,0.3333333333333333,0,0.0,0.0,0.8333333333333334,-0.00867140909838735
0,0.1481481481481481,0.5232348141759804,-0.45647405101887006,0.037037037037037,0.25,0,0.0,0.0,1.0,-0.5616494190642773
1,0.1714285714285714,-0.39722545627821804,2.6332282877198536,0.0761904761904762,0.4444444444444444,0,0.0,0.0,1.0,-0.13062927246254238
0,0.1851851851851851,-0.8323521295838384,1.603327508140279,0.074074074074074,0.4,0,0.0,0.0,0.9333333333333332,0.9605990507114893
0,0.2142857142857142,-1.568720345947197,-0.9714244408086573,0.0714285714285714,0.3333333333333333,0,0.0,0.0,1.0,1.9806017255230555
0,0.1538461538461538,0.2722001949611991,-0.45647405101887006,0.0384615384615384,0.25,0,0.0,0.0,1.0,0.36619547667380853
1,0.1666666666666666,-0.22986904346836354,-0.45647405101887006,0.0333333333333333,0.2,0,0.0,0.0,1.0,-0.18678253329208142
0,0.1636363636363636,-0.1182981015951278,-0.45647405101887006,0.0363636363636363,0.2222222222222222,0,0.0,0.0,1.0,0.06393300236480631
1,0.1666666666666666,-0.22986904346836354,1.603327508140279,0.0625,0.375,0,0.0,0.0,0.875,0.2656305605650246
1,0.1370967741935483,1.0696042795257985,-0.45647405101887006,0.0161290322580645,0.1176470588235294,0,0.0,0.0,1.0,-1.044268115771095
1,0.1382978723404255,1.0059936972813293,-0.45647405101887006,0.0212765957446808,0.1538461538461538,0,0.0,0.0,1.0,-2.1760556679135226
1,0.1515151515151515,0.3726140426471113,-0.9714244408086573,0.0303030303030303,0.2,0,0.0,0.0,1.0,-1.0775575029356663
0,0.1967213114754098,-1.150329313922562,2.1182778979300663,0.1147540983606557,0.5833333333333334,0,0.0,0.0,1.0,0.9612884322618518
1,0.160919540229885,-0.014696512712836564,1.0883771183504916,0.057471264367816,0.3571428571428571,0,0.0,0.0,1.0,-0.09979511584632239
0,0.146067415730337,0.6197865907970498,-0.45647405101887006,0.0224719101123595,0.1538461538461538,0,0.0,0.0,1.0,-0.4631112450124421
0,0.1666666666666666,-0.22986904346836354,-0.45647405101887006,0.037037037037037,0.2222222222222222,0,0.0,0.0,1.0,-0.34844250685212086
0,0.1866666666666666,-0.8753866357349445,0.058476338770917166,0.04,0.2142857142857142,0,0.0,0.0,1.0,1.2256975923509426
1,0.1904761904761904,-0.9829729011127075,0.058476338770917166,0.0714285714285714,0.375,0,0.0,0.0,1.0,1.2940403724118938
1,0.1688311688311688,-0.3071104647652191,0.5734267285607044,0.0519480519480519,0.3076923076923077,0,0.0,0.0,0.9230769230769232,0.033443536523766616
1,0.15625,0.17178634727528694,-0.9714244408086573,0.015625,0.1,0,0.0,0.0,1.0,0.5554933832983872
1,0.1428571428571428,0.7742694333907617,-0.45647405101887006,0.0285714285714285,0.2,0,0.0,0.0,1.0,-0.9290584498825499
0,0.1351351351351351,1.1759248241344122,-0.45647405101887006,0.027027027027027,0.2,0,0.0,0.0,1.0,-1.6713343664730178
0,0.1632653061224489,-0.10435173386097288,0.058476338770917166,0.0612244897959183,0.375,0,0.0,0.0,0.75,0.36619547667380853
0,0.173076923076923,-0.45301092721483593,0.5734267285607044,0.0769230769230769,0.4444444444444444,0,0.0,0.0,1.0,0.06393300236480631
0,0.2037037037037037,-1.3252928364055911,2.6332282877198536,0.1481481481481481,0.7272727272727273,0,0.0,0.0,0.8181818181818182,0.9495831893261502
1,0.1969696969696969,-1.1567660990306334,1.0883771183504916,0.0757575757575757,0.3846153846153846,0,0.0,0.0,1.0,0.9643424407384598
1,0.1428571428571428,0.7742694333907617,-0.45647405101887006,0.0317460317460317,0.2222222222222222,0,0.0,0.0,1.0,-0.34844250685212086
0,0.1627906976744186,-0.08642068963134526,-0.9714244408086573,0.0232558139534883,0.1428571428571428,0,0.0,0.0,0.7142857142857143,-0.3182977317862627
0,0.2033898305084746,-1.3176857267324156,1.603327508140279,0.1016949152542373,0.5,0,0.0,0.0,1.0,1.270570064174547
0,0.1780821917808219,-0.6160761499526429,-0.45647405101887006,0.0273972602739726,0.1538461538461538,0,0.0,0.0,1.0,0.678851703588279
0,0.1379310344827586,1.025304052605543,0.058476338770917166,0.0344827586206896,0.25,0,0.0,0.0,1.0,-0.4631112450124421
0,0.1506849315068493,0.40912816907835287,-0.9714244408086573,0.0136986301369863,0.0909090909090909,0,0.0,0.0,1.0,-0.06261124238812518
1,0.2037037037037037,-1.3252928364055911,0.5734267285607044,0.074074074074074,0.3636363636363636,0,0.0,0.0,1.0,0.9495831893261502
1,0.1836734693877551,-0.7877237528345441,-0.45647405101887006,0.0408163265306122,0.2222222222222222,0,0.0,0.0,1.0,0.8886840207986588
1,0.1359223300970873,1.132890317983306,0.058476338770917166,0.029126213592233,0.2142857142857142,0,0.0,0.0,1.0,-0.8950907407646811
0,0.2261904761904762,-1.8153508490354031,3.6631290672994283,0.119047619047619,0.5263157894736842,0,0.0,0.0,0.7368421052631579,0.8774856937006636
0,0.1627906976744186,-0.08642068963134526,-0.45647405101887006,0.0465116279069767,0.2857142857142857,0,0.0,0.0,1.0,0.7420964347715484
0,0.125,1.778407910249887,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.7307778574292871
1,0.1392405063291139,0.9568400655469662,-0.45647405101887006,0.0253164556962025,0.1818181818181818,0,0.0,0.0,1.0,-1.4122038180071588
1,0.171875,-0.41243967562456796,0.5734267285607044,0.0625,0.3636363636363636,0,0.0,0.0,0.9090909090909092,-0.18678253329208142
1,0.1891891891891892,-0.9471108126534532,-0.45647405101887006,0.054054054054054,0.2857142857142857,0,0.0,0.0,0.8571428571428571,0.7420964347715484
0,0.1428571428571428,0.7742694333907617,0.058476338770917166,0.0428571428571428,0.3,0,0.0,0.0,1.0,-0.5579204915873154
1,0.1475409836065573,0.5511275496442893,-0.45647405101887006,0.0327868852459016,0.2222222222222222,0,0.0,0.0,1.0,-0.18678253329208142
1,0.125,1.778407910249887,-0.9714244408086573,0.025,0.2,0,0.0,0.0,1.0,-1.2457979367491683
1,0.1818181818181818,-0.7319382818979262,1.0883771183504916,0.1136363636363636,0.625,0,0.0,0.0,1.0,1.2940403724118938
1,0.1458333333333333,0.6308210795537434,0.5734267285607044,0.0416666666666666,0.2857142857142857,0,0.0,0.0,1.0,0.45656713082134853
0,0.1794871794871795,-0.6602141049794175,0.058476338770917166,0.0769230769230769,0.4285714285714285,0,0.0,0.0,0.7142857142857143,-0.3182977317862627
1,0.1304347826086956,1.4436950846301788,-0.9714244408086573,0.0108695652173913,0.0833333333333333,0,0.0,0.0,1.0,-1.2036829911270137
1,0.1428571428571428,0.7742694333907617,-0.45647405101887006,0.0408163265306122,0.2857142857142857,0,0.0,0.0,1.0,-0.3182977317862627
0,0.1538461538461538,0.2722001949611991,0.058476338770917166,0.0461538461538461,0.3,0,0.0,0.0,1.0,0.18435542500315316
0,0.1594202898550724,0.043986904765943115,0.058476338770917166,0.0434782608695652,0.2727272727272727,0,0.0,0.0,1.0,0.2747869015166337
0,0.1454545454545454,0.6487521237833711,-0.9714244408086573,0.0181818181818181,0.125,0,0.0,0.0,1.0,-0.09772697119523438
0,0.1746031746031746,-0.5037249917026702,1.0883771183504916,0.0793650793650793,0.4545454545454545,0,0.0,0.0,1.0,-0.06261124238812518
0,0.1518987341772152,0.3558784013661259,0.058476338770917166,0.0379746835443038,0.25,0,0.0,0.0,1.0,-0.8944013592143192
0,0.1485148514851485,0.506499172894995,1.603327508140279,0.0594059405940594,0.4,1,0.0099009900990099,0.0666666666666666,1.0,-0.5331340912992768
1,0.1728395061728395,-0.4450415742238905,1.0883771183504916,0.0617283950617283,0.3571428571428571,0,0.0,0.0,0.8571428571428571,0.16530342579313007
0,0.1777777777777777,-0.6064209722905355,0.058476338770917166,0.0666666666666666,0.375,0,0.0,0.0,0.75,0.8301179245428508
1,0.1481481481481481,0.5232348141759804,-0.9714244408086573,0.0185185185185185,0.125,0,0.0,0.0,1.0,-0.09772697119523438
1,0.1818181818181818,-0.7319382818979262,-0.45647405101887006,0.0454545454545454,0.25,0,0.0,0.0,1.0,0.36619547667380853
0,0.1578947368421052,0.1048437821513446,0.058476338770917166,0.0394736842105263,0.25,0,0.0,0.0,0.9166666666666666,-0.8944013592143192
1,0.15625,0.17178634727528694,-0.9714244408086573,0.015625,0.1,0,0.0,0.0,1.0,-0.9290584498825499
1,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.0714285714285714,0.4285714285714285,0,0.0,0.0,1.0,-0.3182977317862627
0,0.1538461538461538,0.2722001949611991,-0.45647405101887006,0.0307692307692307,0.2,0,0.0,0.0,1.0,0.5554933832983872
1,0.1643835616438356,-0.14619083706343672,1.0883771183504916,0.0684931506849315,0.4166666666666667,1,0.0136986301369863,0.0833333333333333,0.9166666666666666,0.033443536523766616
1,0.1392405063291139,0.9568400655469662,-0.45647405101887006,0.0253164556962025,0.1818181818181818,0,0.0,0.0,1.0,-1.0748056741024006
0,0.1463414634146341,0.6069130205809072,-0.45647405101887006,0.048780487804878,0.3333333333333333,0,0.0,0.0,1.0,-1.2457979367491683
0,0.1829268292682926,-0.7654095644598969,1.603327508140279,0.073170731707317,0.4,0,0.0,0.0,0.8666666666666667,-0.5331340912992768
1,0.1774193548387097,-0.5950103077807725,0.5734267285607044,0.064516129032258,0.3636363636363636,0,0.0,0.0,1.0,-0.06261124238812518
1,0.1234567901234567,1.8788217579357993,-0.9714244408086573,0.0123456790123456,0.1,0,0.0,0.0,1.0,-3.155886199653955
0,0.1333333333333333,1.2763386718203245,0.058476338770917166,0.04,0.3,0,0.0,0.0,1.0,-2.0424723247682524
1,0.175,-0.5167657511423992,0.5734267285607044,0.05,0.2857142857142857,0,0.0,0.0,1.0,-0.17762050786226122
0,0.12,2.1131207358695963,-0.9714244408086573,0.0133333333333333,0.1111111111111111,0,0.0,0.0,1.0,-1.9979445437198282
0,0.1698113207547169,-0.3414399853415993,0.058476338770917166,0.0566037735849056,0.3333333333333333,0,0.0,0.0,0.8888888888888888,0.4763085115817335
1,0.1531531531531531,0.3017336795747027,0.058476338770917166,0.027027027027027,0.1764705882352941,0,0.0,0.0,0.7647058823529411,-0.6076352236590553
1,0.1627906976744186,-0.08642068963134526,-0.9714244408086573,0.0232558139534883,0.1428571428571428,0,0.0,0.0,1.0,0.21189935149264286
1,0.1717171717171717,-0.40706995114938593,1.603327508140279,0.0606060606060606,0.3529411764705882,0,0.0,0.0,0.9411764705882352,-0.3893187776030355
0,0.196078431372549,-1.1335936726415767,-0.45647405101887006,0.0392156862745098,0.2,0,0.0,0.0,1.0,1.3010595300155865
0,0.1694915254237288,-0.3302828911542757,0.5734267285607044,0.0677966101694915,0.4,0,0.0,0.0,0.9,-0.18678253329208142
1,0.2181818181818181,-1.6523985523521247,1.0883771183504916,0.0909090909090909,0.4166666666666667,0,0.0,0.0,1.0,0.9612884322618518
0,0.1587301587301587,0.07137249958937388,0.5734267285607044,0.0634920634920634,0.4,0,0.0,0.0,1.0,0.612185045421392
0,0.1904761904761904,-0.9829729011127075,0.5734267285607044,0.0952380952380952,0.5,0,0.0,0.0,0.75,0.8301179245428508
1,0.1785714285714285,-0.631524434212014,2.6332282877198536,0.0714285714285714,0.4,0,0.0,0.0,0.9,-0.09919314391837418
0,0.1698113207547169,-0.3414399853415993,0.058476338770917166,0.0566037735849056,0.3333333333333333,0,0.0,0.0,1.0,0.06393300236480631
1,0.1717171717171717,-0.40706995114938593,1.603327508140279,0.0606060606060606,0.3529411764705882,0,0.0,0.0,1.0,0.009973228286420392
1,0.175,-0.5167657511423992,-0.45647405101887006,0.05,0.2857142857142857,0,0.0,0.0,1.0,0.7420964347715484
1,0.1724137931034483,-0.4306967388401888,1.603327508140279,0.0689655172413793,0.4,0,0.0,0.0,0.8666666666666667,-0.09979511584632239
0,0.1594202898550724,0.043986904765943115,-0.45647405101887006,0.0289855072463768,0.1818181818181818,0,0.0,0.0,1.0,-0.06261124238812518
0,0.1111111111111111,2.7825463871090124,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.378691898344075
1,0.1774193548387097,-0.5950103077807725,0.5734267285607044,0.064516129032258,0.3636363636363636,0,0.0,0.0,1.0,-0.06261124238812518
1,0.1910112359550561,-0.9977396434194593,1.0883771183504916,0.0561797752808988,0.2941176470588235,0,0.0,0.0,1.0,0.8624331455326446
0,0.1568627450980392,0.14668288535380844,-0.9714244408086573,0.0196078431372549,0.125,0,0.0,0.0,1.0,0.36619547667380853
0,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0178571428571428,0.125,0,0.0,0.0,1.0,0.06393300236480631
1,0.1587301587301587,0.07137249958937388,-0.9714244408086573,0.0158730158730158,0.1,0,0.0,0.0,1.0,0.5554933832983872
0,0.125,1.778407910249887,-0.9714244408086573,0.03125,0.25,0,0.0,0.0,1.0,-3.630995429953883
1,0.171875,-0.41243967562456796,1.0883771183504916,0.078125,0.4545454545454545,0,0.0,0.0,1.0,1.24983317788864
1,0.1587301587301587,0.07137249958937388,-0.45647405101887006,0.0317460317460317,0.2,0,0.0,0.0,1.0,-0.18678253329208142
1,0.1666666666666666,-0.22986904346836354,0.5734267285607044,0.0476190476190476,0.2857142857142857,0,0.0,0.0,1.0,-0.09979511584632239
0,0.1896551724137931,-0.9601515720931821,1.603327508140279,0.1034482758620689,0.5454545454545454,0,0.0,0.0,1.0,0.612185045421392
